team,FGA_2,FGR_2,FGM_2,FGA_3,FGR_3,FGM_3,FTA,FTR,FTM,AST,BLK,STL,TOV,TOV_team,DREB,OREB,F_tech,F_personal,team_score,opponent_team_score,largest_lead,OT_length_min_tot,rest_days,attendance,tz_dif_H_E,prev_game_dist,home_away_NS,travel_dist
champion_christian_tigers,34.5,0.32370071675,11.5,23.75,0.23158761549999998,5.75,22.0,0.67889576875,14.75,9.25,2.5,8.0,20.75,0.25,24.5,10.75,0.25,18.0,55.0,78.5,4.0,,,,,,0.0,
charleston_cougars,44.233333333333334,0.4604866053,20.299999999999997,25.166666666666664,0.28506378433333335,7.2666666666666675,16.333333333333332,0.7517348256666666,12.433333333333334,14.366666666666667,4.1,11.333333333333332,13.266666666666666,0.26666666666666666,24.46666666666667,14.333333333333332,0.06666666666666667,15.100000000000001,74.83333333333334,66.36666666666667,17.0,5.0,4.241379310344827,414.38461538461536,0.0,394.76,-0.06666666666666667,354.2142857142857
charleston_southern_buccaneers,34.14285714285714,0.40415407310714285,13.75,18.71428571428571,0.2649170419642857,5.0,11.571428571428571,0.5905482968214286,7.035714285714286,10.428571428571429,3.428571428571429,6.464285714285714,21.57142857142857,1.142857142857143,24.53571428571429,8.107142857142858,0.0,17.214285714285715,49.535714285714285,72.10714285714285,3.5,,4.148148148148148,445.51851851851853,0.0,318.1851851851852,0.0,213.85714285714286
charlotte_49ers,40.064516129032256,0.4358238025483871,17.516129032258064,17.322580645161292,0.29009111577419355,5.032258064516129,18.580645161290324,0.7361317772903225,13.483870967741936,11.709677419354838,4.709677419354839,6.67741935483871,14.774193548387096,0.8064516129032258,27.06451612903226,10.96774193548387,0.03225806451612903,15.32258064516129,63.61290322580645,58.12903225806452,13.709677419354838,8.333333333333334,4.1,881.76,-0.06451612903225806,613.0,-0.03225806451612903,558.7096774193549
chattanooga_mocs,35.51724137931034,0.4360145647241379,15.655172413793103,20.482758620689655,0.28847958458620687,5.8965517241379315,16.06896551724138,0.7039486779999999,11.551724137931036,12.0,2.6206896551724137,5.724137931034482,16.482758620689655,0.8275862068965517,24.862068965517242,9.03448275862069,0.0,16.551724137931036,60.55172413793103,68.75862068965517,6.379310344827586,6.666666666666667,4.071428571428571,1121.7857142857142,0.0,185.7857142857143,0.0,120.0
chestnut_hill_college_griffins,43.0,0.325581395,14.0,14.0,0.214285714,3.0,18.0,0.611111111,11.0,10.0,1.0,2.0,24.0,2.0,24.0,9.0,0.0,18.0,48.0,87.0,0.0,,,,,,0.0,
chicago_state_cougars,43.04166666666667,0.39132123041666667,16.583333333333332,14.541666666666668,0.24798491779166668,3.75,18.166666666666668,0.6576499542083333,11.875,8.125,3.041666666666667,8.25,18.75,0.875,22.583333333333336,13.5,0.04166666666666666,21.958333333333336,56.29166666666667,69.29166666666667,3.75,5.0,5.043478260869565,532.9130434782609,0.04761904761904762,1086.4782608695652,-0.20833333333333331,979.2916666666667
chowan_hawks,50.0,0.32,16.0,14.0,0.214285714,3.0,19.0,0.631578947,12.0,7.0,5.0,1.0,27.0,0.0,33.0,16.0,0.0,18.0,53.0,81.0,0.0,,,,,,0.0,
cincinnati_bearcats,41.035714285714285,0.4045551019285714,16.607142857142858,16.107142857142858,0.2971227690714286,4.785714285714286,16.92857142857143,0.730001375,12.214285714285715,14.285714285714285,4.857142857142858,8.142857142857142,17.607142857142858,0.8214285714285715,24.25,11.107142857142856,0.10714285714285715,19.607142857142858,59.785714285714285,66.21428571428572,7.857142857142858,10.0,4.333333333333333,1120.84,0.0,734.074074074074,0.17857142857142858,430.8928571428571
claflin_panthers,46.5,0.278472222,13.0,18.0,0.388888889,7.0,13.0,0.7666666664999999,9.5,9.0,3.5,10.0,25.0,1.0,27.5,14.5,0.0,18.5,56.5,67.5,1.0,,,,,,0.0,
clarion_golden_eagles,29.5,0.38652073699999995,11.5,24.0,0.19055944050000004,4.5,15.0,0.611111111,9.5,6.5,2.0,4.5,15.0,1.0,25.0,7.5,0.0,11.5,46.0,85.0,2.5,,,,,,0.0,
clemson_tigers,44.0,0.4409663647586207,19.413793103448274,17.413793103448274,0.2624979278965517,4.758620689655173,17.24137931034483,0.712267450137931,12.241379310344827,10.793103448275863,3.4827586206896552,9.068965517241379,16.275862068965516,0.7241379310344828,22.586206896551726,13.758620689655173,0.20689655172413793,17.17241379310345,65.3448275862069,71.10344827586206,9.586206896551724,5.0,4.035714285714286,1509.8846153846155,0.0,360.5357142857143,0.24137931034482757,206.3103448275862
cleveland_state_vikings,39.48148148148148,0.45455316140740737,18.037037037037038,19.333333333333336,0.3042032235925926,6.0,22.77777777777778,0.6967823222962963,16.11111111111111,11.814814814814815,4.185185185185185,9.666666666666668,16.037037037037038,0.9259259259259259,27.444444444444446,13.444444444444445,0.18518518518518517,15.0,70.18518518518519,59.96296296296297,17.14814814814815,5.0,4.576923076923077,405.8695652173913,0.04,200.22727272727275,0.11111111111111112,156.16
coastal_carolina_chanticleers,45.08333333333333,0.4672733644583333,21.375,17.208333333333332,0.29808822820833336,5.0,20.333333333333332,0.6740260717500001,14.125,13.5,3.125,8.333333333333334,19.166666666666668,0.7083333333333333,29.375,16.75,0.125,19.208333333333332,71.875,60.875,19.541666666666668,,5.0,519.6315789473684,0.0,452.63157894736844,0.20833333333333331,357.23809523809524
coker_cobras,37.0,0.297297297,11.0,22.0,0.227272727,5.0,23.0,0.608695652,14.0,8.0,4.0,8.0,16.0,0.0,28.0,16.0,0.0,18.0,51.0,44.0,11.0,,,,,,0.0,
colgate_raiders,37.400000000000006,0.42570582276666663,15.8,16.666666666666664,0.2964987851,4.800000000000001,10.5,0.7780081504666666,7.9,10.7,2.5666666666666664,5.666666666666666,16.6,1.0666666666666669,22.733333333333334,9.466666666666667,0.13333333333333333,15.666666666666668,53.900000000000006,63.099999999999994,5.533333333333333,,3.9655172413793105,318.5666666666667,0.0,235.75862068965517,-0.06666666666666667,188.39999999999998
college_of_st_mary_flames,26.0,0.346153846,9.0,29.0,0.310344828,9.0,18.0,0.666666667,12.0,11.0,4.0,10.0,25.0,2.0,22.0,8.0,0.0,17.0,57.0,87.0,5.0,,,,,,0.0,
colorado_buffaloes,38.46666666666667,0.46192083776666665,17.93333333333333,19.133333333333333,0.3025805015,5.800000000000001,17.733333333333334,0.6886770088333333,12.100000000000001,14.033333333333333,3.5999999999999996,10.766666666666666,14.333333333333332,0.6333333333333333,24.233333333333334,12.133333333333333,0.1,17.299999999999997,65.36666666666666,56.83333333333333,15.766666666666666,6.25,3.9310344827586206,1908.4615384615386,-0.06896551724137931,398.2758620689655,0.16666666666666669,479.23333333333335
colorado_christian_cougars,36.5,0.3009049775,11.0,26.5,0.30151515149999997,8.0,8.5,0.6944444445,6.0,10.0,1.0,4.0,17.5,0.5,27.0,13.5,0.0,14.0,52.0,83.0,0.0,,,,,,0.0,
colorado_colorado_springs_mountain_lions,49.0,0.346938776,17.0,9.0,0.333333333,3.0,10.0,0.6,6.0,10.0,2.0,14.0,26.0,2.0,25.0,13.0,0.0,14.0,49.0,70.0,0.0,,,,,,0.0,
colorado_mesa_mavericks,41.0,0.243902439,10.0,25.0,0.36,9.0,6.0,0.5,3.0,15.0,2.0,7.0,16.0,1.0,24.0,20.0,1.0,10.0,50.0,62.0,10.0,,,,,,0.0,
colorado_state_rams,38.78125,0.4579570669375,17.78125,21.65625,0.3458469991875,7.5625,14.125,0.7852523859375,10.9375,14.3125,3.125,4.6875,9.5625,0.34375,30.71875,7.0625,0.03125,11.65625,69.1875,62.71875,14.0,5.0,3.870967741935484,1091.6666666666667,-0.16666666666666669,569.9285714285714,0.09375,468.5666666666667
columbia_international_columbia_intl,21.0,0.428571429,9.0,20.0,0.3,6.0,6.0,0.666666667,4.0,8.0,2.0,6.0,31.0,2.0,20.0,4.0,0.0,10.0,40.0,81.0,2.0,,,,,,0.0,
columbia_lions,35.535714285714285,0.48045816585714285,17.142857142857142,24.71428571428571,0.31628612103571424,7.785714285714286,17.75,0.6252891192142858,11.107142857142856,16.17857142857143,4.071428571428571,7.035714285714286,17.57142857142857,0.46428571428571425,29.25,13.321428571428571,0.07142857142857142,16.964285714285715,68.75,61.64285714285714,13.892857142857144,10.0,4.555555555555555,580.3333333333334,0.0,223.44444444444443,0.0,167.60714285714286
connecticut_college_camels,34.0,0.205882353,7.0,27.0,0.222222222,6.0,10.0,0.4,4.0,7.0,2.0,10.0,18.0,1.0,18.0,11.0,0.0,8.0,36.0,79.0,4.0,,,,,,0.0,
converse,39.0,0.358974359,14.0,17.0,0.411764706,7.0,13.0,0.692307692,9.0,15.0,5.0,9.0,30.0,0.0,18.0,10.0,0.0,25.0,58.0,101.0,2.0,,,,,,0.0,
coppin_state_eagles,38.46153846153847,0.41114375115384616,15.653846153846153,20.730769230769234,0.2538518626538461,5.230769230769231,21.0,0.6900340294230769,14.653846153846153,10.653846153846153,3.423076923076923,7.423076923076923,15.192307692307692,0.6538461538461539,28.269230769230766,10.884615384615383,0.15384615384615385,16.26923076923077,61.65384615384615,63.92307692307692,10.615384615384617,,4.84,501.1304347826087,0.0,233.68,-0.19230769230769232,156.6153846153846
cornell_big_red,38.791666666666664,0.3902811785,15.291666666666668,16.583333333333332,0.26109382429166667,4.416666666666667,15.958333333333332,0.6380049226666666,10.0,12.833333333333332,3.25,7.291666666666666,18.541666666666668,1.125,23.0,13.75,0.16666666666666669,16.916666666666668,53.83333333333333,61.04166666666667,7.125,5.0,4.956521739130435,306.95,0.0,283.6666666666667,-0.125,200.86956521739128
creighton_bluejays,33.17241379310345,0.5384523616896552,17.689655172413794,27.89655172413793,0.36080304375862066,10.275862068965518,11.862068965517242,0.7408757446206897,8.620689655172415,20.89655172413793,2.862068965517241,7.517241379310345,12.793103448275863,0.4482758620689655,25.24137931034483,10.655172413793103,0.03448275862068965,15.724137931034482,74.82758620689656,63.44827586206897,18.06896551724138,10.0,4.107142857142858,1347.3333333333335,0.03448275862068965,755.9285714285714,0.06896551724137931,594.1724137931035
cs_dominguez_hills_toros,26.0,0.346153846,9.0,27.0,0.333333333,9.0,32.0,0.6875,22.0,8.0,2.0,4.0,15.0,0.0,28.0,16.0,0.0,17.0,67.0,72.0,0.0,,,,,,0.0,
csu_pueblo_thunderwolves,34.0,0.3160714285,10.5,26.5,0.296212121,7.5,7.0,0.7,5.5,8.5,6.5,5.5,9.0,0.0,28.5,8.0,0.0,19.5,49.0,65.5,8.5,,,,,,0.0,
cumberland_ky_indians,38.0,0.45400696849999994,17.5,24.0,0.20979020950000002,5.0,23.5,0.5951086955,14.0,10.5,2.0,7.5,14.0,1.0,21.0,12.5,1.0,26.5,64.0,86.5,5.5,,,,,,0.0,
dakota_wesleyan_tigers,49.0,0.408163265,20.0,12.0,0.083333333,1.0,0.0,,0.0,12.0,1.0,5.0,17.0,1.0,19.0,11.0,0.0,16.0,43.0,90.0,3.0,,,,,,0.0,
dartmouth_big_green,34.34615384615385,0.3622638803461538,12.26923076923077,20.769230769230766,0.2561387653076923,5.346153846153846,10.115384615384617,0.6322580001923076,6.423076923076923,9.153846153846153,2.1923076923076925,6.384615384615385,18.346153846153847,0.9615384615384615,24.153846153846157,11.26923076923077,0.03846153846153846,15.73076923076923,47.0,65.03846153846153,3.7307692307692304,5.0,4.6,306.125,0.0,416.76,-0.15384615384615385,354.0769230769231
davidson_wildcats,37.099999999999994,0.47025946106666666,17.4,20.03333333333333,0.2994185631,6.066666666666666,12.7,0.7235800864666667,9.600000000000001,11.633333333333333,2.5666666666666664,6.0,15.100000000000001,0.5333333333333334,23.133333333333333,11.2,0.13333333333333333,17.56666666666667,62.599999999999994,61.2,10.033333333333333,5.0,3.9655172413793105,582.3703703703703,0.03448275862068965,424.7586206896552,-0.03333333333333333,328.5666666666667
davis_elkins_senators,21.0,0.333333333,7.0,32.0,0.09375,3.0,8.0,0.5,4.0,5.0,1.0,2.0,15.0,2.0,22.0,7.0,0.0,18.0,27.0,71.0,0.0,,,,,,0.0,
dayton_flyers,42.692307692307686,0.42970018050000003,18.384615384615383,17.0,0.3347469464615384,5.807692307692308,17.153846153846153,0.6830671467307692,11.615384615384617,13.192307692307692,4.076923076923077,6.076923076923077,12.692307692307692,0.4230769230769231,29.53846153846154,12.653846153846153,0.15384615384615385,15.5,65.8076923076923,54.11538461538461,17.153846153846153,5.0,4.680000000000001,1342.72,0.0,593.8,0.0,442.69230769230774
delaware_blue_hens,51.400000000000006,0.4196198535666667,21.6,16.033333333333335,0.2996608242666667,4.833333333333334,19.666666666666664,0.7032701514333334,14.066666666666666,11.966666666666667,3.6333333333333333,7.800000000000001,13.933333333333334,0.23333333333333334,27.200000000000003,17.200000000000003,0.06666666666666667,16.133333333333333,71.76666666666668,63.13333333333334,15.600000000000001,5.0,4.275862068965518,875.4615384615385,0.03448275862068965,510.0714285714286,-0.16666666666666669,378.2758620689655
delaware_state_hornets,36.22727272727273,0.38644897740909095,13.772727272727272,13.045454545454547,0.23365515913636364,2.9545454545454546,15.363636363636363,0.6599566734545455,10.045454545454545,7.772727272727273,1.5,4.363636363636363,22.227272727272727,1.8181818181818183,24.590909090909093,9.318181818181818,0.2272727272727273,12.545454545454547,46.45454545454545,76.45454545454545,2.1363636363636362,5.0,5.714285714285714,493.0,0.0,246.76190476190476,-0.13636363636363635,157.54545454545453
denver_pioneers,32.48275862068966,0.461192371,14.724137931034482,24.551724137931036,0.29584089155172416,7.275862068965518,16.862068965517242,0.7599929333103448,12.862068965517242,12.310344827586208,5.241379310344827,6.137931034482759,15.310344827586208,0.9655172413793103,25.551724137931036,8.96551724137931,0.13793103448275862,16.10344827586207,64.13793103448276,72.06896551724138,7.793103448275862,8.333333333333334,4.142857142857142,890.16,0.0,363.33333333333337,0.0,532.5925925925926
depaul_blue_demons,50.375,0.5037559923749999,25.40625,25.0625,0.34666909096875004,8.65625,15.0625,0.77646872959375,11.5,18.59375,3.5625,9.9375,13.84375,0.28125,25.15625,15.25,0.0,15.09375,88.28125,78.28125,18.6875,7.5,3.741935483870968,1508.4137931034484,-0.09375,856.4193548387096,0.125,683.8125
detroit_mercy_titans,43.51851851851852,0.40707881555555553,17.51851851851852,12.555555555555555,0.2626557327037037,3.444444444444444,15.407407407407407,0.6552142841111112,9.962962962962964,10.962962962962964,2.3703703703703702,9.037037037037036,19.77777777777778,0.5555555555555556,24.037037037037038,11.481481481481481,0.07407407407407407,17.85185185185185,55.33333333333333,68.81481481481481,2.555555555555556,5.0,4.3076923076923075,364.69230769230774,0.0,201.76923076923075,0.037037037037037035,161.25925925925927
dickinson_state_nd_blue_hawks,24.0,0.583333333,14.0,20.0,0.1,2.0,10.0,0.8,8.0,8.0,0.0,4.0,29.0,1.0,17.0,6.0,0.0,24.0,42.0,95.0,6.0,,,,,,0.0,
drake_bulldogs,35.400000000000006,0.5473470989333333,19.299999999999997,24.166666666666664,0.3258909293,7.866666666666667,16.9,0.7474967310666667,12.466666666666667,18.9,4.2666666666666675,7.2333333333333325,17.666666666666664,0.5666666666666667,29.799999999999997,11.033333333333333,0.0,15.033333333333333,74.66666666666666,67.9,16.9,5.0,4.172413793103448,1566.7142857142856,-0.06896551724137931,357.4074074074074,0.1,402.1034482758621
drexel_dragons,42.903225806451616,0.4795408249354839,20.387096774193548,16.580645161290324,0.2970793161935484,5.064516129032258,12.483870967741936,0.7539625648064515,9.612903225806452,16.70967741935484,2.935483870967742,7.387096774193548,11.096774193548388,0.7096774193548387,24.06451612903226,11.838709677419354,0.0967741935483871,14.0,65.58064516129032,55.806451612903224,15.483870967741936,7.5,4.133333333333333,739.48,-0.0967741935483871,467.76666666666665,0.22580645161290322,394.3225806451613
duke_blue_devils,37.93333333333334,0.4689825499333333,17.666666666666664,21.566666666666666,0.31123582583333337,6.699999999999999,14.5,0.6741417054333333,9.600000000000001,13.766666666666666,4.1,6.666666666666666,16.5,0.43333333333333335,26.1,12.833333333333332,0.03333333333333333,14.7,65.03333333333333,62.16666666666667,12.633333333333333,,3.9310344827586206,2823.785714285714,-0.03448275862068965,495.6206896551724,0.1,247.43333333333334
duquesne_dukes,34.79310344827586,0.4524395875862069,15.793103448275863,22.96551724137931,0.3332244242413793,7.379310344827586,14.655172413793103,0.7064203021034483,10.10344827586207,14.793103448275863,2.827586206896552,7.517241379310345,14.482758620689655,1.0689655172413794,24.93103448275862,10.275862068965518,0.03448275862068965,16.10344827586207,63.82758620689655,64.55172413793103,9.793103448275863,5.0,4.071428571428571,733.7037037037037,0.0,439.3214285714286,0.06896551724137931,280.44827586206895
east_carolina_pirates,46.14285714285714,0.4019770917142857,18.607142857142858,15.428571428571429,0.24675616635714287,4.0,18.67857142857143,0.5994716816071428,11.321428571428571,12.892857142857144,4.928571428571428,11.0,17.107142857142858,0.8571428571428572,22.357142857142858,14.785714285714285,0.3214285714285714,18.75,60.535714285714285,59.214285714285715,13.285714285714285,5.0,4.37037037037037,890.6296296296297,0.0,645.2592592592592,-0.03571428571428571,521.2142857142858
east_stroudsburg_university_warriors,37.0,0.243243243,9.0,15.0,0.266666667,4.0,9.0,0.555555556,5.0,7.0,0.0,4.0,32.0,3.0,27.0,12.0,0.0,14.0,35.0,82.0,1.0,,,,,,0.0,
east_tennessee_state_bucs,35.74074074074074,0.3928599296296297,13.925925925925926,22.444444444444446,0.29298689499999997,6.481481481481482,12.037037037037036,0.6930513092692308,8.11111111111111,10.814814814814815,3.0,7.555555555555555,14.703703703703704,0.48148148148148145,24.37037037037037,9.481481481481481,0.0,16.814814814814817,55.407407407407405,68.11111111111111,5.814814814814815,,4.384615384615385,765.12,0.0,183.80769230769232,-0.11111111111111112,170.59259259259258
eastern_illinois_panthers,42.233333333333334,0.45818272703333335,19.366666666666667,17.733333333333334,0.3107527742333333,5.633333333333333,16.233333333333334,0.7514603668,12.3,15.633333333333333,1.4333333333333331,11.0,15.8,0.6000000000000001,23.4,11.433333333333334,0.0,17.633333333333333,67.93333333333334,65.5,12.333333333333332,6.666666666666667,3.896551724137931,616.8076923076923,-0.06896551724137931,448.85185185185185,0.0,845.0
eastern_kentucky_colonels,43.74193548387097,0.41909567183870966,18.548387096774192,16.774193548387096,0.28579340819354837,4.870967741935484,20.677419354838708,0.7337437782258065,15.290322580645162,12.096774193548388,3.935483870967742,9.161290322580646,17.677419354838708,0.3870967741935484,25.419354838709676,13.258064516129032,0.22580645161290322,17.580645161290324,67.0,66.64516129032258,10.870967741935484,8.333333333333334,3.833333333333333,836.1851851851852,0.0,416.04347826086956,-0.16129032258064516,268.85185185185185
eastern_michigan_eagles,43.57692307692308,0.4337634870769231,19.03846153846154,19.269230769230766,0.2806121331923077,5.461538461538461,17.384615384615383,0.6875418215769231,12.0,9.653846153846153,3.153846153846154,8.692307692307692,14.076923076923078,0.4230769230769231,25.346153846153843,11.923076923076922,0.19230769230769232,16.653846153846153,66.46153846153847,71.92307692307692,9.923076923076922,,4.64,878.2916666666667,0.0,333.5652173913043,0.0,309.6
eastern_washington_eagles,38.86666666666666,0.39214172976666667,15.066666666666666,22.766666666666666,0.29637674713333334,6.800000000000001,14.933333333333334,0.6961549186666667,10.466666666666667,12.100000000000001,2.2333333333333334,8.833333333333332,14.0,0.30000000000000004,26.1,11.033333333333333,0.0,16.53333333333333,61.0,64.5,9.766666666666666,,4.0,594.9615384615385,0.0,536.9599999999999,0.0,430.0
ecclesia_royals,32.0,0.25,8.0,13.0,0.153846154,2.0,25.0,0.68,17.0,6.0,0.0,6.0,27.0,0.0,20.0,4.0,0.0,7.0,39.0,108.0,5.0,,,,,,0.0,
edward_waters_tigers,42.5,0.42239467849999995,18.0,20.5,0.16062801949999997,3.0,24.5,0.6681034484999999,16.0,9.0,2.0,11.5,20.0,0.5,21.5,17.5,0.0,19.5,61.0,69.5,4.0,,,,,,0.0,
